00,20240325,612136,,,,,,,,,,,,,,,,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,NOK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PLN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CNH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CLP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KHR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PEN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XPF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,HKD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SEK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MOP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PHP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,TWD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XPF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,HKD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CHF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,HUF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,NOK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,PLN,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CNH,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,HKD,DCC allowed,VPMCO,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,NOK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BRL,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,CHF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,DOM,214,DOMINICAN REPUBLIC,D,DOP,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,D,GBP,DCC allowed,DM000,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,NLD,528,NETHERLANDS,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,PRI,630,PUERTO RICO,D,USD,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,USA,840,UNITED STATES,C,USD,DCC allowed,VPMCP,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,GBP,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,NOK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,RON,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,USD,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,AUD,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,SEK,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,DKK,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,PLN,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,AUD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,RON,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MYR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CZK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BND,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BRL,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,NZD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RUB,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,DKK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CLP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ILS,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MOP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MXN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XAF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CHF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,JPY,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SEK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BDT,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KRW,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XAF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XOF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CZK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,JPY,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,NOK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,HUF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AED,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,LKR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MXN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ZAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,AUD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CNH,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,PLN,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,CHF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,NLD,528,NETHERLANDS,C,HUF,DCC allowed,VPMCO,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,NLD,528,NETHERLANDS,C,HUF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARE,784,UNITED ARAB EMIRATES,C,AED,DCC allowed,VPMCP,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,VPMCB,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,HKD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,NOK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CHF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,DKK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CHF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,PLN,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CHF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,HKD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,USA,840,UNITED STATES,C,USD,DCC allowed,VPMCP,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AUD,DCC allowed,VPMCO,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,DCC allowed,VPMCO,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CAD,DCC allowed,VPMCO,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,GBP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MYR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,DKK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MXN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,BGD,50,BANGLADESH,D,USD,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,DEBIT MASTERCARD,APERTURE SCIENCE INC.,BGD,50,BANGLADESH,P,USD,,DMCOM,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,VPMCX,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,AUD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,NLD,528,NETHERLANDS,C,NOK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,NOK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,USA,840,UNITED STATES,C,USD,DCC allowed,AC000,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,AUD,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,EUR,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,PHP,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,DKK,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,HUF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PLN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,JOD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KRW,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,LKR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,QAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,GBP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ARS,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,DZD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KRW,,VP002,N,N,,16,N,,,,,,
